date,price,return
,^STOXX50E,
2022-04-21,3928.030029296875,0.007979750644597772
2022-04-22,3840.010009765625,-0.022663062089973707
2022-04-25,3757.590087890625,-0.021697155461923856
2022-04-26,3721.360107421875,-0.009688596107164216
2022-04-27,3734.639892578125,0.0035621778966294926
2022-04-28,3777.02001953125,0.011283944461633055
2022-04-29,3802.860107421875,0.0068180993786146615
2022-05-02,3732.43994140625,-0.018691283887076082
2022-05-03,3761.18994140625,0.007673221526049545
2022-05-04,3724.989990234375,-0.009671216470287902
2022-05-05,3696.6298828125,-0.007642602544514432
2022-05-06,3629.169921875,-0.018417611630367148
2022-05-09,3526.860107421875,-0.028595963334071328
2022-05-10,3554.800048828125,0.007890829484454187
2022-05-11,3647.8701171875,0.02584465111909573
2022-05-12,3613.429931640625,-0.009486026902179034
2022-05-13,3703.419921875,0.0245992551195382
2022-05-16,3685.340087890625,-0.004893884777679602
2022-05-17,3741.510009765625,0.01512646469283574
2022-05-18,3690.739990234375,-0.013662298563607678
2022-05-19,3633.330078125,-0.015677372668326583
2022-05-20,3657.030029296875,0.006501745952466109
2022-05-23,3708.389892578125,0.013946440608910038
2022-05-24,3647.56005859375,-0.016539324232704544
2022-05-25,3677.10009765625,0.008065957624685538
2022-05-27,3808.860107421875,0.03520553537927462
2022-05-30,3841.6201171875,0.008564223169786445
2022-05-31,3789.2099609375,-0.013736639353734148
2022-06-01,3759.5400390625,-0.007860923904067008
2022-06-02,3795.1298828125,0.009422015099660896
2022-06-03,3783.659912109375,-0.003026863066722285
2022-06-07,3806.739990234375,0.006081405341937796
2022-06-08,3788.929931640625,-0.00468953796478111
2022-06-09,3724.449951171875,-0.017164462479229314
2022-06-10,3599.199951171875,-0.0342075918347291
2022-06-13,3502.5,-0.02723458574941695
2022-06-14,3475.179931640625,-0.007830742663362145
2022-06-15,3532.320068359375,0.016308641651141542
2022-06-16,3427.909912109375,-0.030004177841364665
2022-06-17,3438.4599609375,0.0030729649946898974
2022-06-20,3469.830078125,0.00908193854956707
2022-06-21,3494.0,0.006941587792168136
2022-06-22,3464.639892578125,-0.008438511576674301
2022-06-23,3436.2900390625,-0.008216287741404926
2022-06-24,3533.169921875,0.027803050460686762
2022-06-27,3538.8798828125,0.0016147969360940095
2022-06-28,3549.2900390625,0.0029373346998120553
2022-06-29,3514.320068359375,-0.009901525105739495
2022-06-30,3454.860107421875,-0.0170641028771108
2022-07-01,3448.31005859375,-0.0018976935628973735
2022-07-04,3452.419921875,0.0011911388443870408
2022-07-05,3359.830078125,-0.027185011079318144
2022-07-06,3421.840087890625,0.018288043069510707
2022-07-07,3488.5,0.01929340061794349
2022-07-08,3506.550048828125,0.005160817653697691
2022-07-11,3471.68994140625,-0.009991171830828094
2022-07-12,3487.050048828125,0.004414630346719406
2022-07-13,3453.969970703125,-0.009531834943997453
2022-07-14,3396.610107421875,-0.016746378591754763
2022-07-15,3477.199951171875,0.023449451149412326
2022-07-18,3511.860107421875,0.009918484060476018
2022-07-19,3587.43994140625,0.021292997633297617
2022-07-20,3585.239990234375,-0.0006134251804965629
2022-07-21,3596.510009765625,0.003138518824057357
2022-07-22,3596.489990234375,-5.566392673017617e-06
2022-07-25,3604.159912109375,0.0021303423662466514
2022-07-26,3575.360107421875,-0.008022809069425207
2022-07-27,3607.780029296875,0.009026732430118756
2022-07-28,3652.199951171875,0.012237079524281214
2022-07-29,3708.10009765625,0.015189930015887754
2022-08-02,3684.6298828125,-0.006349560652045838
2022-08-03,3732.5400390625,0.0129188957768811
2022-08-04,3754.60009765625,0.0058928034008758345
2022-08-05,3725.389892578125,-0.00781026541530494
2022-08-08,3757.219970703125,0.008507798936944866
2022-08-09,3715.3701171875,-0.011201013456410891
2022-08-10,3749.35009765625,0.009104216688093913
2022-08-11,3757.050048828125,0.002051570319283158
2022-08-12,3776.81005859375,0.005245665514149067
2022-08-15,3789.6201171875,0.0033860276339812145
2022-08-16,3805.219970703125,0.004108019464123203
2022-08-17,3756.06005859375,-0.013003249343633172
2022-08-18,3777.3798828125,0.00566006533588137
2022-08-19,3730.320068359375,-0.012536577409040461
2022-08-22,3658.219970703125,-0.01951735688006906
2022-08-23,3652.52001953125,-0.0015593366292474542
2022-08-24,3667.4599609375,0.004081968035647421
2022-08-25,3674.5400390625,0.0019286516806449328
2022-08-26,3603.679931640625,-0.019472438791321878
2022-08-29,3570.510009765625,-0.00924708113523387
2022-08-30,3561.919921875,-0.0024087420770442236
2022-08-31,3517.25,-0.012620269114142602
2022-09-01,3456.699951171875,-0.01736507167245982
2022-09-02,3544.3798828125,0.025048854805474363
2022-09-05,3490.010009765625,-0.01545861307029206
2022-09-06,3500.139892578125,0.002898332666743997
2022-09-07,3502.090087890625,0.0005570212256280627
2022-09-08,3512.3798828125,0.00293387878079443
2022-09-09,3570.0400390625,0.016282974141249795
2022-09-12,3646.510009765625,0.021193737319823214
2022-09-13,3586.179931640625,-0.016682998407265615
2022-09-14,3567.56005859375,-0.005205644913067076
2022-09-15,3541.7900390625,-0.007249645057330056
2022-09-16,3500.409912109375,-0.011752180711329885
2022-09-19,3499.489990234375,-0.0002628385814453793
2022-09-20,3467.090087890625,-0.009301590043385488
2022-09-21,3491.8701171875,0.007121792136553395
2022-09-22,3427.139892578125,-0.01871138012410256
2022-09-23,3348.60009765625,-0.023183685567163437
2022-09-26,3342.56005859375,-0.0018053792054057993
2022-09-27,3328.64990234375,-0.0041702109483416905
2022-09-28,3335.300048828125,0.00199585793430046
2022-09-29,3279.0400390625,-0.017011936442163034
2022-09-30,3318.199951171875,0.011871743969871673
2022-10-03,3342.169921875,0.007197820735942884
2022-10-04,3484.47998046875,0.04169854332253031
2022-10-05,3447.719970703125,-0.010605682060308652
2022-10-06,3433.449951171875,-0.004147562158660634
2022-10-07,3375.4599609375,-0.01703397259058015
2022-10-10,3356.8798828125,-0.005519663513425144
2022-10-11,3340.35009765625,-0.004936315094399291
2022-10-12,3331.530029296875,-0.0026439544265191017
2022-10-13,3362.39990234375,0.009223308938700825
2022-10-14,3381.72998046875,0.005732431431273
2022-10-17,3441.639892578125,0.01756066365611275
2022-10-18,3463.830078125,0.006426865085414235
2022-10-19,3471.239990234375,0.0021369401768467355
2022-10-20,3492.85009765625,0.006206173817801641
2022-10-21,3476.6298828125,-0.004654649751337558
2022-10-24,3527.7900390625,0.014608223554940736
2022-10-25,3585.580078125,0.01624864433440365
2022-10-26,3605.31005859375,0.005487506999525493
2022-10-27,3604.510009765625,-0.00022193309231788305
2022-10-28,3613.02001953125,0.0023581512441719354
2022-10-31,3617.5400390625,0.001250254498518899
2022-11-01,3651.02001953125,0.009212338338766557
2022-11-02,3622.010009765625,-0.007977462900097265
2022-11-03,3593.179931640625,-0.007991537795751569
2022-11-04,3688.330078125,0.026136217002177276
2022-11-07,3708.800048828125,0.005534585063170283
2022-11-08,3739.280029296875,0.008184700030502867
2022-11-09,3728.030029296875,-0.0030131354994686887
2022-11-10,3846.56005859375,0.031299305764280305
2022-11-11,3868.5,0.005687577383284292
2022-11-14,3887.510009765625,0.004902017353989763
2022-11-15,3915.090087890625,0.007069487772115579
2022-11-16,3882.780029296875,-0.008286940667488807
2022-11-17,3878.419921875,-0.0011235654043169063
2022-11-18,3924.840087890625,0.01189777440403006
2022-11-21,3909.280029296875,-0.003972387153192258
2022-11-22,3929.89990234375,0.005260734102751741
2022-11-23,3946.43994140625,0.0041999364435092446
2022-11-24,3961.989990234375,0.0039325299717862805
2022-11-25,3962.409912109375,0.00010598200004174885
2022-11-28,3935.510009765625,-0.006811921778853147
2022-11-29,3934.43994140625,-0.0002719377817168578
2022-11-30,3964.719970703125,0.007666683027144572
2022-12-01,3984.5,0.004976606558493302
2022-12-02,3977.89990234375,-0.0016578165499900877
2022-12-05,3956.530029296875,-0.0053866314033790275
2022-12-06,3939.18994140625,-0.004392282358605115
2022-12-07,3920.89990234375,-0.004653909163348402
2022-12-08,3921.27001953125,9.4391524656956e-05
2022-12-09,3942.6201171875,0.005429920749730144
2022-12-12,3921.820068359375,-0.005289657454813579
2022-12-13,3986.830078125,0.016440599310650228
2022-12-14,3975.260009765625,-0.0029062912817039432
2022-12-15,3835.699951171875,-0.03573822246093705
2022-12-16,3804.02001953125,-0.008293527340677898
2022-12-19,3811.239990234375,0.001896185516228499
2022-12-20,3802.489990234375,-0.0022984802126266857
2022-12-21,3872.14990234375,0.018153770382378198
2022-12-22,3823.2900390625,-0.012698564401862455
2022-12-23,3817.010009765625,-0.0016439225347291142
2022-12-27,3832.889892578125,0.004151663635976632
2022-12-28,3808.820068359375,-0.006299611982887754
2022-12-29,3850.070068359375,0.010771899878220026
2022-12-30,3793.6201171875,-0.014770608465044077
2023-01-03,3882.2900390625,0.02310445653639448
2023-01-04,3973.969970703125,0.02334039188069248
2023-01-05,3959.47998046875,-0.0036528890800191505
2023-01-06,4017.830078125,0.014629276755503184
2023-01-09,4068.6201171875,0.01256192908673981
2023-01-10,4057.4599609375,-0.0027467519786483763
2023-01-11,4099.759765625,0.010371225800017925
2023-01-12,4126.68017578125,0.006544873953595598
2023-01-13,4150.7998046875,0.00582778749762447
2023-01-16,4157.0,0.0014926205756982114
2023-01-17,4174.330078125,0.0041602248278405085
2023-01-18,4174.33984375,2.3394445083368964e-06
2023-01-19,4094.280029296875,-0.01936533971696086
2023-01-20,4119.89990234375,0.006237982692772093
2023-01-23,4150.81982421875,0.0074769952184272626
2023-01-24,4153.02001953125,0.0005299223986465762
2023-01-25,4148.10986328125,-0.0011830092751150545
2023-01-26,4173.97998046875,0.006217236536780746
2023-01-27,4178.009765625,0.0009649881265350047
2023-01-30,4158.6298828125,-0.004649335593212456
2023-01-31,4163.4501953125,0.001158439475181794
2023-02-01,4171.43994140625,0.001917181488884978
2023-02-02,4241.1201171875,0.016566127042016987
2023-02-03,4257.97998046875,0.003967451895610097
2023-02-06,4205.4501953125,-0.012413515232752914
2023-02-07,4209.31005859375,0.0009174030953946755
2023-02-08,4209.14990234375,-3.8048823837399937e-05
2023-02-09,4250.14013671875,0.00969125186708375
2023-02-10,4197.93994140625,-0.012358040919988156
2023-02-13,4241.35986328125,0.010290025477084797
2023-02-14,4238.759765625,-0.0006132219476864265
2023-02-15,4280.0400390625,0.009691646123378916
2023-02-16,4297.240234375,0.004010646223511216
2023-02-17,4274.919921875,-0.005207640206467801
2023-02-20,4271.18017578125,-0.0008751936648838665
2023-02-21,4250.39990234375,-0.004877103644435721
2023-02-22,4242.8798828125,-0.0017708168544015024
2023-02-23,4258.16015625,0.0035949224620654974
2023-02-24,4178.81982421875,-0.01880831081854062
2023-02-27,4248.009765625,0.01642171484499677
2023-02-28,4238.3798828125,-0.0022694896993247227
2023-03-01,4215.75,-0.0053535815454566205
2023-03-02,4240.58984375,0.005874862092223765
2023-03-03,4294.7998046875,0.012702569440955713
2023-03-06,4313.77978515625,0.004409557006438192
2023-03-07,4278.9599609375,-0.00810451982425775
2023-03-08,4288.4501953125,0.0022154275524393086
2023-03-09,4286.1201171875,-0.0005434857018915551
2023-03-10,4229.52978515625,-0.013291097156415077
2023-03-13,4096.5400390625,-0.03194810045705054
2023-03-14,4179.47021484375,0.02004177112316441
2023-03-15,4034.919921875,-0.03519803999858517
2023-03-16,4116.97998046875,0.02013342448047517
2023-03-17,4064.989990234375,-0.012708599555878664
2023-03-20,4119.419921875,0.013301077217613866
2023-03-21,4181.60009765625,0.01498161398298592
2023-03-22,4195.7001953125,0.003366266094813497
2023-03-23,4207.14013671875,0.0027228765565556756
2023-03-24,4130.6201171875,-0.01835556928002724
2023-03-27,4164.6201171875,0.008197517959011691
2023-03-28,4168.2099609375,0.0008616145867446079
2023-03-29,4231.27001953125,0.015015511331334608
2023-03-30,4285.419921875,0.012716356333285717
2023-03-31,4315.0498046875,0.0068903213385880235
2023-04-03,4311.0498046875,-0.000927418060962637
2023-04-04,4315.31982421875,0.000989992329030187
2023-04-05,4298.35986328125,-0.00393791816496325
2023-04-06,4309.4501953125,0.0025768082920869517
2023-04-11,4333.2900390625,0.005516746672068251
2023-04-12,4334.02978515625,0.00017069777291034427
2023-04-13,4363.240234375,0.006717178835554449
2023-04-14,4390.75,0.0062851009533027025
2023-04-17,4367.60986328125,-0.005284137880471107
2023-04-18,4393.9501953125,0.006012721755370265
2023-04-19,4393.56982421875,-8.657074877582716e-05
2023-04-20,4384.85986328125,-0.0019844013350382994
2023-04-21,4408.58984375,0.005397207890775135
2023-04-24,4401.7998046875,-0.0015413711941860697
2023-04-25,4377.85009765625,-0.005455745206969453
2023-04-26,4347.7099609375,-0.006908497882536224
2023-04-27,4358.0498046875,0.0023754040750691985
2023-04-28,4359.31005859375,0.0002891366043833443
2023-05-02,4294.85009765625,-0.014897148163607099
2023-05-03,4310.18017578125,0.0035630541337461352
2023-05-04,4287.02978515625,-0.00538557199030798
2023-05-05,4340.43017578125,0.012379326666811963
2023-05-08,4348.64990234375,0.0018919676054309775
2023-05-09,4323.08984375,-0.00589504144796571
2023-05-10,4306.759765625,-0.0037845613435578684
2023-05-11,4309.75,0.0006940709350722329
2023-05-12,4317.8798828125,0.0018846161296259822
2023-05-15,4316.41015625,-0.0003404394733195204
2023-05-16,4315.509765625,-0.00020861885569267713
2023-05-17,4323.22998046875,0.0017873479525754021
2023-05-19,4395.2998046875,0.016532940210428393
2023-05-22,4385.6298828125,-0.0022024833652363185
2023-05-23,4342.3798828125,-0.009910702478428846
2023-05-24,4263.740234375,-0.018275793548859554
2023-05-25,4269.64013671875,0.001382782209926603
2023-05-26,4337.5,0.015768598699006375
2023-05-30,4291.580078125,-0.010643163565697833
2023-05-31,4218.0400390625,-0.01728440726746605
2023-06-01,4257.60986328125,0.009337363428171486
2023-06-02,4323.52001953125,0.015361951938913876
2023-06-05,4293.240234375,-0.007028142573897611
2023-06-06,4295.22021484375,0.0004610792622337101
2023-06-07,4291.91015625,-0.0007709347860451743
2023-06-08,4297.68017578125,0.0013434914067147474
2023-06-09,4289.7900390625,-0.0018375933171483894
2023-06-12,4316.490234375,0.006204836497824218
2023-06-13,4347.5498046875,0.007169796821422381
2023-06-14,4375.97998046875,0.006518067144035911
2023-06-15,4365.1201171875,-0.0024847830930792014
2023-06-16,4394.81982421875,0.0067808275007053
2023-06-19,4362.3798828125,-0.007408781545974463
2023-06-20,4343.14013671875,-0.004420132829608292
2023-06-21,4322.75,-0.004705846491319221
2023-06-22,4304.47021484375,-0.004237706249975659
2023-06-23,4271.60986328125,-0.00766329420348022
2023-06-26,4280.56982421875,0.0020953638822298615
2023-06-27,4305.259765625,0.005751339274901568
2023-06-28,4344.75,0.00913074315626794
2023-06-29,4354.68994140625,0.0022851921040469847
2023-06-30,4399.08984375,0.010144254067105507
2023-07-03,4398.14990234375,-0.00021369007483151847
2023-07-04,4390.990234375,-0.0016292081912574474
2023-07-05,4350.7099609375,-0.009215726373463795
2023-07-06,4223.08984375,-0.02977199060496538
2023-07-07,4236.60009765625,0.003194033229497961
2023-07-10,4256.509765625,0.004688436805714957
2023-07-11,4286.56005859375,0.007035039517138131
2023-07-12,4360.4599609375,0.017092987282845584
2023-07-13,4391.759765625,0.007152457113878796
2023-07-14,4400.10986328125,0.0018995050016386017
2023-07-17,4356.7900390625,-0.009893952902018555
2023-07-18,4369.72998046875,0.0029656611940023225
2023-07-19,4362.27978515625,-0.0017064106248803057
2023-07-20,4373.72998046875,0.0026213802814982756
2023-07-21,4391.41015625,0.0040342081207978
2023-07-24,4383.02978515625,-0.0019101785864155119
2023-07-25,4391.2998046875,0.0018850493124222822
2023-07-26,4346.14990234375,-0.010334893070345075
2023-07-27,4447.43994140625,0.023038263301897288
2023-07-28,4466.5,0.0042764675927440265
2023-07-31,4471.31005859375,0.0010763395119361974
2023-08-02,4336.5,-0.030613872529318797
2023-08-03,4304.6298828125,-0.007376410753645146
2023-08-04,4332.91015625,0.006548247386016115
2023-08-07,4337.5,0.001058737498231821
2023-08-08,4288.85009765625,-0.01127949076723489
2023-08-09,4317.330078125,0.006618519215326302
2023-08-10,4384.0400390625,0.015333508880774005
2023-08-11,4321.330078125,-0.014407439278885548
2023-08-14,4330.22998046875,0.0020574105532098486
2023-08-15,4288.56982421875,-0.009667350825791843
2023-08-16,4284.27001953125,-0.0010031226819648964
2023-08-17,4227.830078125,-0.013261302826276022
2023-08-18,4212.9501953125,-0.003525716283181879
2023-08-21,4224.8701171875,0.0028253575835730516
2023-08-22,4260.3701171875,0.008367519633630138
2023-08-23,4266.669921875,0.001477606720468927
2023-08-24,4232.22021484375,-0.008106916350824278
2023-08-25,4236.25,0.0009517150933238128
2023-08-28,4293.68994140625,0.013468045506158433
2023-08-29,4326.47021484375,0.007605527241985044
2023-08-30,4315.31005859375,-0.002582838744112692
2023-08-31,4297.10986328125,-0.004226506039099576
2023-09-01,4282.64013671875,-0.003372998113265524
2023-09-04,4279.8701171875,-0.0006470111090663977
2023-09-05,4269.16015625,-0.0025055395051349905
2023-09-06,4238.259765625,-0.007264370818862886
2023-09-07,4221.02001953125,-0.004075942727755688
2023-09-08,4237.18994140625,0.0038234902299159046
2023-09-11,4254.330078125,0.0040370063210470875
2023-09-12,4242.27001953125,-0.00283879823794031
2023-09-13,4223.47998046875,-0.004439079802255108
2023-09-14,4279.75,0.01323516853201312
2023-09-15,4295.0498046875,0.003568554665385193
2023-09-18,4245.8798828125,-0.011514077950279145
2023-09-19,4242.7001953125,-0.0007491683224873924
2023-09-20,4275.97998046875,0.00781340625034943
2023-09-21,4212.58984375,-0.01493568797149969
2023-09-22,4207.16015625,-0.0012897504682847227
2023-09-25,4167.3701171875,-0.009502703360652731
2023-09-26,4129.18017578125,-0.009206286900447225
2023-09-27,4131.68017578125,0.0006052638514475461
2023-09-28,4161.56005859375,0.007205871591720481
2023-09-29,4174.66015625,0.003142937231082499
2023-10-02,4137.6298828125,-0.008909823462294852
2023-10-03,4095.590087890625,-0.010212325296118152
2023-10-04,4099.85009765625,0.001039604963944285
2023-10-05,4099.81005859375,-9.766029746671734e-06
2023-10-06,4144.43017578125,0.010824661001770153
2023-10-09,4112.56982421875,-0.007717211985847072
2023-10-10,4205.22998046875,0.022280889593327302
2023-10-11,4200.7998046875,-0.001054047226727306
2023-10-12,4198.22998046875,-0.0006119336077325954
2023-10-13,4136.1201171875,-0.014904824582052001
2023-10-16,4149.85986328125,0.0033163871308161674
2023-10-17,4152.31982421875,0.0005926060630052632
2023-10-18,4105.85986328125,-0.011251983578656422
2023-10-19,4090.330078125,-0.003789517776386475
2023-10-20,4024.679931640625,-0.016180282877034102
2023-10-23,4041.75,0.0042323788802267615
2023-10-24,4065.3701171875,0.005827022094042178
2023-10-25,4073.35009765625,0.001960992100807246
2023-10-26,4049.39990234375,-0.0058970828153768196
2023-10-27,4014.360107421875,-0.008690738668406084
2023-10-30,4028.320068359375,0.0034714733526204355
2023-10-31,4061.1201171875,0.00810939393235266
2023-11-01,4091.7099609375,0.007504139545398303
2023-11-02,4169.6201171875,0.018861966624124094
2023-11-03,4174.669921875,0.0012103618834800045
2023-11-06,4158.64013671875,-0.0038471639275385883
2023-11-07,4153.3701171875,-0.0012680495034125272
2023-11-08,4178.490234375,0.0060299122263529625
2023-11-09,4229.2001953125,0.012062902714113477
2023-11-10,4197.35986328125,-0.007557172403785728
2023-11-13,4232.18994140625,0.008263852079315015
2023-11-14,4291.72021484375,0.01396805931532974
2023-11-15,4315.52978515625,0.005532459506337517
2023-11-16,4302.4501953125,-0.0030354212741485753
2023-11-17,4340.77001953125,0.008867082948505356
2023-11-20,4342.41015625,0.00037777328238064456
2023-11-21,4331.89990234375,-0.0024233072091348618
2023-11-22,4352.02001953125,0.004633887316240148
2023-11-23,4361.31982421875,0.0021346139105187234
2023-11-24,4372.10009765625,0.0024687416863340417
2023-11-27,4354.41015625,-0.004054304669999453
2023-11-28,4348.02001953125,-0.0014685869896506887
2023-11-29,4370.52978515625,0.0051636605042801875
2023-11-30,4382.47021484375,0.0027283073447303963
2023-12-01,4418.509765625,0.008189940735569223
2023-12-04,4414.9501953125,-0.0008059289385844437
2023-12-05,4452.77001953125,0.008529825616921727
2023-12-06,4483.259765625,0.006824029271536247
2023-12-07,4473.77001953125,-0.0021189501145073564
2023-12-08,4523.31005859375,0.011012581705042379
2023-12-11,4540.18994140625,0.0037248088108867705
2023-12-12,4536.60986328125,-0.0007888415273420435
2023-12-13,4530.18994140625,-0.0014161386787385766
2023-12-14,4539.16015625,0.001978139044632954
2023-12-15,4549.43994140625,0.0022621282550581157
2023-12-18,4521.1298828125,-0.006242198906473817
2023-12-19,4535.39990234375,0.003151324332655747
2023-12-20,4533.81982421875,-0.0003484485300013773
2023-12-21,4524.85986328125,-0.0019782052503245495
2023-12-22,4521.47021484375,-0.0007493975052561552
2023-12-27,4528.3798828125,0.0015270240361662246
2023-12-28,4514.3798828125,-0.003096402325953207
2023-12-29,4521.64990234375,0.0016091184453284058
2024-01-03,4448.1298828125,-0.01639319308744902
2024-01-04,4474.009765625,0.00580128902133481
2024-01-05,4463.509765625,-0.0023496462959364806
2024-01-08,4485.47998046875,0.004910109321251355
2024-01-09,4467.169921875,-0.0040904278226410185
2024-01-10,4468.97998046875,0.00040510927822090537
2024-01-11,4442.27978515625,-0.005992480505479847
2024-01-12,4480.02001953125,0.008459805270971898
2024-01-15,4454.68017578125,-0.005672246664618186
2024-01-16,4446.509765625,-0.0018358022926534545
2024-01-17,4403.080078125,-0.009815152323255916
2024-01-18,4453.0498046875,0.01128489701974722
2024-01-19,4448.830078125,-0.0009480529807426308
2024-01-22,4480.31982421875,0.007053275392584268
2024-01-23,4465.91015625,-0.0032213972726946594
2024-01-24,4564.10986328125,0.021750467478767632
2024-01-25,4582.259765625,0.003968771633690693
2024-01-26,4635.47021484375,0.0115453675448709
2024-01-29,4639.35986328125,0.0008387536230358705
2024-01-30,4662.7001953125,0.005018325159584336
2024-01-31,4648.39990234375,-0.0030716680225850723
2024-02-01,4638.60009765625,-0.0021104357327033085
2024-02-02,4654.5498046875,0.0034325762221794065
2024-02-05,4655.27001953125,0.00015472154322715426
2024-02-06,4690.8701171875,0.007618175912417868
2024-02-07,4678.85009765625,-0.0025657171931534606
2024-02-08,4710.77978515625,0.006801079696048262
2024-02-09,4715.8701171875,0.0010799876050899826
2024-02-12,4746.35009765625,0.00644248077103704
2024-02-13,4689.27978515625,-0.012096915448680079
2024-02-14,4709.22021484375,0.00424332810721495
2024-02-15,4743.169921875,0.007183337235293408
2024-02-16,4765.64990234375,0.0047282465679430175
2024-02-19,4763.06982421875,-0.0005415372184494061
2024-02-20,4760.27978515625,-0.0005859365153568774
2024-02-21,4775.31005859375,0.0031524606513837483
2024-02-22,4855.35986328125,0.016624315634924614
2024-02-23,4872.56982421875,0.0035382613659979967
2024-02-26,4864.2900390625,-0.0017007099348713695
2024-02-27,4885.740234375,0.004400033500976619
2024-02-28,4883.77001953125,-0.00040333953683457935
2024-02-29,4877.77001953125,-0.0012293143769532833
2024-03-01,4894.85986328125,0.003497494814773461
2024-03-04,4912.919921875,0.0036828067925327446
2024-03-05,4893.06982421875,-0.004048571390280031
2024-03-06,4915.490234375,0.0045716086908687
2024-03-07,4974.22021484375,0.011877126467883414
2024-03-08,4961.10986328125,-0.0026391391265168096
2024-03-11,4930.419921875,-0.006205317185832726
2024-03-12,4983.2001953125,0.010648132873821936
2024-03-13,5000.5498046875,0.0034755731743487672
2024-03-14,4993.1201171875,-0.0014868789797706228
2024-03-15,4986.02001953125,-0.0014229881045970671
2024-03-18,4982.759765625,-0.000654092896573033
2024-03-19,5007.919921875,0.005036736283621224
2024-03-20,5000.31005859375,-0.0015207213988173152
2024-03-21,5052.31005859375,0.010345653809794797
2024-03-22,5031.14990234375,-0.004197009239508276
2024-03-25,5044.18994140625,0.002588507493706871
2024-03-26,5064.18017578125,0.003955189650369562
2024-03-27,5081.740234375,0.0034615048054007502
2024-03-28,5083.419921875,0.00033047930174667783
2024-04-02,5042.0,-0.008181419285984148
2024-04-03,5069.25,0.005390048900707711
2024-04-04,5070.759765625,0.00029778386235257415
2024-04-05,5014.75,-0.01110709180611913
2024-04-08,5046.0498046875,0.006222150579770158
2024-04-09,4990.89990234375,-0.010989485647471042
2024-04-10,5000.830078125,0.0019876796250617446
2024-04-11,4966.68017578125,-0.006852270044470643
2024-04-12,4955.009765625,-0.0023525055927855476
2024-04-15,4984.47998046875,0.005929942472825189
2024-04-16,4916.990234375,-0.013632478781932633
2024-04-17,4914.1298828125,-0.0005818974052029802
2024-04-18,4936.56982421875,0.004556017519499633
2024-04-19,4918.08984375,-0.00375051046987096
2024-04-22,4936.85009765625,0.0038072837945737348
2024-04-23,5008.169921875,0.014343067536378484
2024-04-24,4989.8798828125,-0.003658725416004316
2024-04-25,4939.009765625,-0.010246979089089336
2024-04-26,5006.85009765625,0.0136421355409162
2024-04-29,4981.08984375,-0.005158283124682583
2024-04-30,4921.22021484375,-0.012092200318544855
2024-05-02,4890.60986328125,-0.006239498773872754
2024-05-03,4921.47998046875,0.006292282180845987
2024-05-06,4956.9599609375,0.007183347420118835
2024-05-07,5016.10009765625,0.011860117075871202
2024-05-08,5038.169921875,0.004390146598918676
2024-05-10,5085.080078125,0.009267871883524847
2024-05-13,5078.9599609375,-0.0012042687560516185
2024-05-14,5080.2900390625,0.00026184573321863525
2024-05-15,5100.89990234375,0.004048621340292158
2024-05-16,5072.4501953125,-0.005593001503136463
2024-05-17,5064.14013671875,-0.0016396165146730368
2024-05-21,5046.990234375,-0.0033922851670400433
2024-05-22,5025.169921875,-0.004332803747734815
2024-05-23,5037.60009765625,0.002470528905945457
2024-05-24,5035.41015625,-0.0004348137022702758
2024-05-27,5059.2001953125,0.004713422762829822
2024-05-28,5030.35009765625,-0.005718823029148723
2024-05-29,4963.2001953125,-0.013438850257065482
2024-05-30,4982.18017578125,0.003816848185341115
2024-05-31,4983.669921875,0.00029897020128721863
2024-06-03,5003.5400390625,0.003979117988468062
2024-06-04,4953.3701171875,-0.010077493052456532
2024-06-05,5035.66015625,0.016476454356864068
2024-06-06,5069.08984375,0.006616652458063754
2024-06-07,5051.31005859375,-0.0035136563021076483
2024-06-10,5016.47998046875,-0.006919138548923343
2024-06-11,4965.08984375,-0.010297095887407792
2024-06-12,5034.43017578125,0.013868954379375964
2024-06-13,4935.5,-0.019846362254911654
2024-06-14,4839.14013671875,-0.019716937633001308
2024-06-17,4880.419921875,0.008494218484749183
2024-06-18,4915.47021484375,0.007156152643215563
2024-06-19,4885.4501953125,-0.0061259784094804814
2024-06-20,4947.72998046875,0.012667441630554777
2024-06-21,4907.2998046875,-0.008205029002267494
2024-06-24,4950.97998046875,0.008861680248662296
2024-06-25,4935.97021484375,-0.003036280523263102
2024-06-26,4915.93994140625,-0.004066277649554806
2024-06-27,4902.60009765625,-0.0027172781095643472
2024-06-28,4894.02001953125,-0.0017516409161881796
2024-07-01,4929.990234375,0.007322951555970292
2024-07-02,4906.330078125,-0.0048107831242028
2024-07-03,4965.7998046875,0.012048149009734388
2024-07-04,4987.47998046875,0.004356395185652673
2024-07-05,4979.39013671875,-0.0016233472356805834
2024-07-08,4969.830078125,-0.0019217710191519188
2024-07-09,4903.6201171875,-0.013411918247340893
2024-07-10,4958.85986328125,0.011202116274944274
2024-07-11,4976.1298828125,0.003476608908023593
2024-07-12,5043.02001953125,0.013352655905352506
2024-07-15,4983.10986328125,-0.0119509461785956
2024-07-16,4947.830078125,-0.0071050542606965195
2024-07-17,4891.4599609375,-0.011458292968303141
2024-07-18,4870.1201171875,-0.0043722179348186785
2024-07-19,4827.240234375,-0.008843677192444943
2024-07-22,4897.43994140625,0.014437683330697837
2024-07-23,4916.7998046875,0.003945265021775057
2024-07-24,4861.8701171875,-0.01123471099865192
